37832	-7.07	4.38	-5.40	-0.076	-0.097	0.978
37883	-5.27	3.88	-11.17	-0.044	-0.242	1.013
37934	-3.63	5.51	-17.97	-0.119	-0.279	0.881
37987	-1.96	4.38	-23.48	-0.079	-0.437	0.961
38038	-0.57	7.49	-29.03	-0.134	-0.473	0.840
38089	0.71	6.06	-33.61	-0.107	-0.537	0.824
38142	1.67	7.78	-39.29	-0.134	-0.637	0.802
38192	2.77	8.35	-41.67	-0.158	-0.648	0.717
38243	3.28	9.04	-46.54	-0.154	-0.769	0.725
38294	4.15	10.11	-47.90	-0.177	-0.717	0.652
38347	4.40	10.06	-51.78	-0.187	-0.791	0.644
38398	4.93	10.56	-52.72	-0.182	-0.838	0.610
38449	5.05	10.97	-54.72	-0.198	-0.794	0.583
38502	5.22	10.95	-55.44	-0.198	-0.851	0.587
